(Worker_TP3 pid=1505410) INFO 09-02 19:55:05 [timed_mp_connector.py:110] TIMER pid=1505410 role=WORKER steps=200 wall_ms/step=91.78 hooks_ms/step=0.923 cpu_busy=1.57 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.132(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.085(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.155(36.0x) wait_for_save=0.526(1.0x)
(Worker_TP2 pid=1505409) INFO 09-02 19:55:05 [timed_mp_connector.py:110] TIMER pid=1505409 role=WORKER steps=200 wall_ms/step=91.84 hooks_ms/step=0.910 cpu_busy=1.72 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.114(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.081(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.146(36.0x) wait_for_save=0.543(1.0x)
(EngineCore pid=1505028) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505028 role=SCHEDULER steps=200 wall_ms/step=92.19 hooks_ms/step=8.771 cpu_busy=0.93 | build_connector_meta=0.791(1.0x) get_num_new_matched_tokens=7.938(0.1x) request_finished=0.006(0.1x) request_finished_all_groups=0.007(0.1x) sub_check_result=0.330(0.1x) cpusub_check_result=0.015(0.1x) sub_create_key=0.028(0.1x) cpusub_create_key=0.028(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) sub_submit_lookup=7.473(0.1x) cpusub_submit_lookup=0.083(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.023(0.1x)
(Worker_TP7 pid=1505414) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505414 role=WORKER steps=200 wall_ms/step=92.12 hooks_ms/step=0.847 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.135(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.479(1.0x)
(Worker_TP1 pid=1505408) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505408 role=WORKER steps=200 wall_ms/step=91.93 hooks_ms/step=0.893 cpu_busy=1.74 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.130(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.080(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.153(36.0x) wait_for_save=0.506(1.0x)
(Worker_TP5 pid=1505412) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505412 role=WORKER steps=200 wall_ms/step=92.13 hooks_ms/step=0.893 cpu_busy=1.74 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.131(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.512(1.0x)
(Worker_TP6 pid=1505413) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505413 role=WORKER steps=200 wall_ms/step=92.11 hooks_ms/step=0.913 cpu_busy=1.75 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.123(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.542(1.0x)
(Worker_TP2 pid=1505409) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505409 role=WORKER steps=200 wall_ms/step=91.86 hooks_ms/step=0.932 cpu_busy=1.66 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.130(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.150(36.0x) wait_for_save=0.545(1.0x)
(Worker_TP3 pid=1505410) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505410 role=WORKER steps=200 wall_ms/step=92.26 hooks_ms/step=0.849 cpu_busy=1.77 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.097(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.502(1.0x)
(Worker_TP0 pid=1505407) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505407 role=WORKER steps=200 wall_ms/step=92.37 hooks_ms/step=0.885 cpu_busy=1.77 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.124(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.142(36.0x) wait_for_save=0.519(1.0x)
(Worker_TP4 pid=1505411) INFO 09-02 19:55:23 [timed_mp_connector.py:110] TIMER pid=1505411 role=WORKER steps=200 wall_ms/step=92.58 hooks_ms/step=0.932 cpu_busy=1.86 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.136(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.559(1.0x)
(EngineCore pid=1505028) INFO 09-02 19:55:41 [timed_mp_connector.py:110] TIMER pid=1505028 role=SCHEDULER steps=200 wall_ms/step=91.31 hooks_ms/step=8.396 cpu_busy=0.93 | build_connector_meta=0.661(1.0x) get_num_new_matched_tokens=7.699(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.005(0.1x) sub_check_result=0.432(0.1x) cpusub_check_result=0.014(0.1x) sub_create_key=0.026(0.1x) cpusub_create_key=0.026(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) sub_submit_lookup=7.153(0.1x) cpusub_submit_lookup=0.079(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.021(0.1x)
(Worker_TP0 pid=1505407) INFO 09-02 19:55:41 [timed_mp_connector.py:110] TIMER pid=1505407 role=WORKER steps=200 wall_ms/step=90.94 hooks_ms/step=0.814 cpu_busy=1.79 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.111(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.470(1.0x)
(Worker_TP1 pid=1505408) INFO 09-02 19:55:41 [timed_mp_connector.py:110] TIMER pid=1505408 role=WORKER steps=200 wall_ms/step=91.31 hooks_ms/step=0.906 cpu_busy=1.95 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.105(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.144(36.0x) wait_for_save=0.559(1.0x)
(Worker_TP7 pid=1505414) INFO 09-02 19:55:41 [timed_mp_connector.py:110] TIMER pid=1505414 role=WORKER steps=200 wall_ms/step=91.31 hooks_ms/step=0.823 cpu_busy=1.87 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.099(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.489(1.0x)
(Worker_TP5 pid=1505412) INFO 09-02 19:55:41 [timed_mp_connector.py:110] TIMER pid=1505412 role=WORKER steps=200 wall_ms/step=91.31 hooks_ms/step=0.846 cpu_busy=1.94 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.134(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.477(1.0x)
(Worker_TP4 pid=1505411) INFO 09-02 19:55:41 [timed_mp_connector.py:110] TIMER pid=1505411 role=WORKER steps=200 wall_ms/step=90.85 hooks_ms/step=0.926 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.130(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.145(36.0x) wait_for_save=0.550(1.0x)
(Worker_TP3 pid=1505410) INFO 09-02 19:55:42 [timed_mp_connector.py:110] TIMER pid=1505410 role=WORKER steps=200 wall_ms/step=91.30 hooks_ms/step=0.862 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.119(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.493(1.0x)
(Worker_TP2 pid=1505409) INFO 09-02 19:55:42 [timed_mp_connector.py:110] TIMER pid=1505409 role=WORKER steps=200 wall_ms/step=91.71 hooks_ms/step=0.927 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.101(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.144(36.0x) wait_for_save=0.577(1.0x)
(Worker_TP6 pid=1505413) INFO 09-02 19:55:42 [timed_mp_connector.py:110] TIMER pid=1505413 role=WORKER steps=200 wall_ms/step=91.74 hooks_ms/step=0.954 cpu_busy=1.52 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.002(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.122(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.085(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.153(36.0x) wait_for_save=0.566(1.0x)
(EngineCore pid=1505028) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505028 role=SCHEDULER steps=200 wall_ms/step=92.64 hooks_ms/step=8.632 cpu_busy=0.93 | build_connector_meta=0.661(1.0x) get_num_new_matched_tokens=7.935(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_check_result=0.381(0.1x) cpusub_check_result=0.015(0.1x) sub_create_key=0.026(0.1x) cpusub_create_key=0.026(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) sub_submit_lookup=7.441(0.1x) cpusub_submit_lookup=0.084(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.021(0.1x)
(Worker_TP5 pid=1505412) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505412 role=WORKER steps=200 wall_ms/step=92.65 hooks_ms/step=0.865 cpu_busy=1.95 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.122(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.509(1.0x)
(Worker_TP1 pid=1505408) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505408 role=WORKER steps=200 wall_ms/step=92.65 hooks_ms/step=0.898 cpu_busy=1.71 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.120(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.083(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.154(36.0x) wait_for_save=0.518(1.0x)
(Worker_TP0 pid=1505407) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505407 role=WORKER steps=200 wall_ms/step=92.65 hooks_ms/step=0.900 cpu_busy=1.67 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.002(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.103(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.550(1.0x)
(Worker_TP7 pid=1505414) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505414 role=WORKER steps=200 wall_ms/step=92.65 hooks_ms/step=0.811 cpu_busy=1.96 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.120(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.070(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.463(1.0x)
(Worker_TP4 pid=1505411) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505411 role=WORKER steps=200 wall_ms/step=92.65 hooks_ms/step=0.874 cpu_busy=1.77 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.094(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.535(1.0x)
(Worker_TP2 pid=1505409) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505409 role=WORKER steps=200 wall_ms/step=92.24 hooks_ms/step=0.921 cpu_busy=1.51 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.103(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.089(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.156(36.0x) wait_for_save=0.548(1.0x)
(Worker_TP6 pid=1505413) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505413 role=WORKER steps=200 wall_ms/step=92.21 hooks_ms/step=0.892 cpu_busy=1.86 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.108(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.146(36.0x) wait_for_save=0.539(1.0x)
(Worker_TP3 pid=1505410) INFO 09-02 19:56:00 [timed_mp_connector.py:110] TIMER pid=1505410 role=WORKER steps=200 wall_ms/step=92.30 hooks_ms/step=0.852 cpu_busy=1.95 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.132(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.488(1.0x)
(EngineCore pid=1505028) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505028 role=SCHEDULER steps=200 wall_ms/step=90.30 hooks_ms/step=8.954 cpu_busy=0.93 | build_connector_meta=0.696(1.0x) get_num_new_matched_tokens=8.218(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_check_result=0.402(0.1x) cpusub_check_result=0.015(0.1x) sub_create_key=0.026(0.1x) cpusub_create_key=0.026(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) sub_submit_lookup=7.702(0.1x) cpusub_submit_lookup=0.082(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.023(0.1x)
(Worker_TP2 pid=1505409) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505409 role=WORKER steps=200 wall_ms/step=90.29 hooks_ms/step=0.850 cpu_busy=1.93 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.118(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.499(1.0x)
(Worker_TP7 pid=1505414) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505414 role=WORKER steps=200 wall_ms/step=90.29 hooks_ms/step=0.800 cpu_busy=1.89 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.099(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.470(1.0x)
(Worker_TP0 pid=1505407) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505407 role=WORKER steps=200 wall_ms/step=90.29 hooks_ms/step=0.831 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.113(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.487(1.0x)
(Worker_TP5 pid=1505412) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505412 role=WORKER steps=200 wall_ms/step=90.29 hooks_ms/step=0.827 cpu_busy=1.74 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.106(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.472(1.0x)
(Worker_TP4 pid=1505411) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505411 role=WORKER steps=200 wall_ms/step=90.29 hooks_ms/step=0.882 cpu_busy=1.75 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.097(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.540(1.0x)
(Worker_TP6 pid=1505413) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505413 role=WORKER steps=200 wall_ms/step=90.30 hooks_ms/step=0.926 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.124(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.555(1.0x)
(Worker_TP1 pid=1505408) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505408 role=WORKER steps=200 wall_ms/step=90.59 hooks_ms/step=0.891 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.084(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.569(1.0x)
(Worker_TP3 pid=1505410) INFO 09-02 19:56:18 [timed_mp_connector.py:110] TIMER pid=1505410 role=WORKER steps=200 wall_ms/step=90.72 hooks_ms/step=0.875 cpu_busy=1.82 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.118(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.140(36.0x) wait_for_save=0.517(1.0x)
(EngineCore pid=1505028) INFO 09-02 19:56:36 [timed_mp_connector.py:110] TIMER pid=1505028 role=SCHEDULER steps=200 wall_ms/step=91.67 hooks_ms/step=8.636 cpu_busy=0.93 | build_connector_meta=0.802(1.0x) get_num_new_matched_tokens=7.789(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_check_result=0.440(0.1x) cpusub_check_result=0.015(0.1x) sub_create_key=0.028(0.1x) cpusub_create_key=0.028(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) sub_submit_lookup=7.222(0.1x) cpusub_submit_lookup=0.083(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.028(0.1x)
(Worker_TP1 pid=1505408) INFO 09-02 19:56:36 [timed_mp_connector.py:110] TIMER pid=1505408 role=WORKER steps=200 wall_ms/step=91.37 hooks_ms/step=0.859 cpu_busy=1.73 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.099(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.081(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.151(36.0x) wait_for_save=0.505(1.0x)
(Worker_TP6 pid=1505413) INFO 09-02 19:56:36 [timed_mp_connector.py:110] TIMER pid=1505413 role=WORKER steps=200 wall_ms/step=91.65 hooks_ms/step=0.918 cpu_busy=1.78 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.127(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.146(36.0x) wait_for_save=0.543(1.0x)
(Worker_TP0 pid=1505407) INFO 09-02 19:56:36 [timed_mp_connector.py:110] TIMER pid=1505407 role=WORKER steps=200 wall_ms/step=91.66 hooks_ms/step=0.782 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.097(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.070(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.130(36.0x) wait_for_save=0.463(1.0x)
(Worker_TP3 pid=1505410) INFO 09-02 19:56:36 [timed_mp_connector.py:110] TIMER pid=1505410 role=WORKER steps=200 wall_ms/step=91.23 hooks_ms/step=0.895 cpu_busy=1.82 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.116(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.144(36.0x) wait_for_save=0.534(1.0x)
(Worker_TP5 pid=1505412) INFO 09-02 19:56:36 [timed_mp_connector.py:110] TIMER pid=1505412 role=WORKER steps=200 wall_ms/step=91.66 hooks_ms/step=0.840 cpu_busy=1.79 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.104(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.142(36.0x) wait_for_save=0.493(1.0x)
