(Worker_TP5 pid=1596182) INFO 09-02 20:39:23 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=91.33 hooks_ms/step=0.931 cpu_busy=1.65 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.063(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.011(1.0x) save_kv_layer=0.087(36.0x) start_load_kv=0.005(1.0x) wait_for_layer_load=0.156(36.0x) wait_for_save=0.596(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:39:23 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=91.36 hooks_ms/step=0.981 cpu_busy=1.60 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.080(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.085(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.154(36.0x) wait_for_save=0.636(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=92.08 hooks_ms/step=5.856 cpu_busy=0.97 | build_connector_meta=0.805(1.0x) get_num_new_matched_tokens=4.979(0.1x) on_new_request=0.001(0.3x) request_finished=0.006(0.1x) request_finished_all_groups=0.007(0.1x) sub_async_collect=0.003(0.1x) cpusub_async_collect=0.003(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=4.830(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.052(0.1x)
(Worker_TP1 pid=1596178) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=92.08 hooks_ms/step=0.847 cpu_busy=1.73 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.130(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.463(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=91.95 hooks_ms/step=0.802 cpu_busy=1.81 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.111(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.456(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=92.07 hooks_ms/step=0.826 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.093(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.501(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=92.08 hooks_ms/step=0.823 cpu_busy=1.86 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.113(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.470(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=91.76 hooks_ms/step=0.884 cpu_busy=1.91 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.088(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.560(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:39:41 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=92.07 hooks_ms/step=0.913 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.103(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.573(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:39:42 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=92.47 hooks_ms/step=0.868 cpu_busy=1.78 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.129(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.148(36.0x) wait_for_save=0.484(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:39:42 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=92.22 hooks_ms/step=0.946 cpu_busy=1.40 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.090(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.011(1.0x) save_kv_layer=0.090(36.0x) start_load_kv=0.005(1.0x) wait_for_layer_load=0.158(36.0x) wait_for_save=0.579(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=90.38 hooks_ms/step=6.360 cpu_busy=0.96 | build_connector_meta=0.974(1.0x) get_num_new_matched_tokens=5.310(0.1x) on_new_request=0.001(0.3x) request_finished=0.007(0.1x) request_finished_all_groups=0.008(0.1x) sub_async_collect=0.003(0.1x) cpusub_async_collect=0.003(0.1x) sub_async_submit=0.002(0.1x) cpusub_async_submit=0.002(0.1x) sub_check_result=5.159(0.1x) cpusub_check_result=0.017(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.054(0.1x)
(Worker_TP3 pid=1596180) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=90.38 hooks_ms/step=0.799 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.122(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.449(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=90.38 hooks_ms/step=0.796 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.129(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.435(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=90.38 hooks_ms/step=0.801 cpu_busy=1.91 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.109(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.454(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=89.99 hooks_ms/step=0.844 cpu_busy=1.67 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.106(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.488(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=90.38 hooks_ms/step=0.724 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.086(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.007(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.131(36.0x) wait_for_save=0.415(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=90.37 hooks_ms/step=0.912 cpu_busy=1.97 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.086(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.589(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=90.15 hooks_ms/step=0.922 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.108(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.577(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:40:00 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.81 hooks_ms/step=0.932 cpu_busy=1.63 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.090(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.148(36.0x) wait_for_save=0.585(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=91.07 hooks_ms/step=5.896 cpu_busy=0.97 | build_connector_meta=0.944(1.0x) get_num_new_matched_tokens=4.817(0.1x) on_new_request=0.001(0.3x) request_finished=0.036(0.1x) request_finished_all_groups=0.037(0.1x) sub_async_collect=0.003(0.1x) cpusub_async_collect=0.003(0.1x) sub_async_submit=0.002(0.1x) cpusub_async_submit=0.002(0.1x) sub_check_result=4.673(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.054(0.1x)
(Worker_TP1 pid=1596178) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=91.12 hooks_ms/step=0.783 cpu_busy=2.00 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.133(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.133(36.0x) wait_for_save=0.422(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=91.13 hooks_ms/step=0.798 cpu_busy=1.91 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.096(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.140(36.0x) wait_for_save=0.464(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=91.14 hooks_ms/step=0.833 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.145(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.460(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=91.14 hooks_ms/step=0.978 cpu_busy=1.64 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.076(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.085(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.152(36.0x) wait_for_save=0.639(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.71 hooks_ms/step=1.061 cpu_busy=1.78 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.133(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.142(36.0x) wait_for_save=0.683(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=91.15 hooks_ms/step=0.759 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.107(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.131(36.0x) wait_for_save=0.428(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=90.95 hooks_ms/step=0.888 cpu_busy=1.71 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.061(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.011(1.0x) save_kv_layer=0.083(36.0x) start_load_kv=0.005(1.0x) wait_for_layer_load=0.148(36.0x) wait_for_save=0.568(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:40:18 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=91.27 hooks_ms/step=0.805 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.108(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.461(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=90.60 hooks_ms/step=6.925 cpu_busy=0.96 | build_connector_meta=0.956(1.0x) get_num_new_matched_tokens=5.638(0.1x) on_new_request=0.001(0.5x) request_finished=0.136(0.1x) request_finished_all_groups=0.137(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.509(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.051(0.1x)
(Worker_TP2 pid=1596179) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=90.53 hooks_ms/step=0.786 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.088(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.467(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=90.52 hooks_ms/step=0.782 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.110(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.007(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.130(36.0x) wait_for_save=0.450(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=90.54 hooks_ms/step=0.753 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.094(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.133(36.0x) wait_for_save=0.431(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=90.53 hooks_ms/step=0.814 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.123(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.462(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=90.53 hooks_ms/step=0.951 cpu_busy=1.80 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.118(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.079(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.143(36.0x) wait_for_save=0.585(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=90.40 hooks_ms/step=0.855 cpu_busy=1.64 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.111(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.080(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.144(36.0x) wait_for_save=0.496(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.53 hooks_ms/step=0.960 cpu_busy=1.80 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.100(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.608(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:40:36 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=90.53 hooks_ms/step=0.895 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.105(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.135(36.0x) wait_for_save=0.557(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:40:54 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=91.10 hooks_ms/step=6.482 cpu_busy=0.96 | build_connector_meta=0.773(1.0x) get_num_new_matched_tokens=5.638(0.1x) on_new_request=0.001(0.3x) request_finished=0.006(0.1x) request_finished_all_groups=0.007(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.503(0.1x) cpusub_check_result=0.017(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.052(0.1x)
